date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-16,Smart Contracts,1,1,2348.705645019238,0.13752397068573835,65.15782676744637,38.43813210440031,58.83501755006,33.66462698752299,25.17039056253701,77.493216159457,64.61340307396554,60.68849755639987,65.2353121846707,67.50326650766937,1,1,51.03639714898066,0.001633078081129058,0.0016409666441422521,-7.888563013194174e-06,Bearish,0.39156113784919505,0.6911464269491142,-0.02507938497280236,-0.0013669464695714173,-1.0,67.1067390964325,22.49965140760029,0.16301638106077945,sector,,publishable,full_universe,27,27,1.0,
2026-04-17,Smart Contracts,1,1,2419.9291344954204,0.19396073592963228,68.90098767514445,41.3540432372658,67.25021251961516,40.38174409394143,26.868468425673733,85.14896403060193,72.06875326460592,64.86689892969969,66.74948798779151,68.76718158474499,1,1,54.369164554044794,0.00504557618760304,0.0023218885528344096,0.0027236876347686307,Bullish,0.6515728527070893,1.0658685171022482,0.828592697077272,0.0034124981064739823,1.0,71.5202571594888,24.47175177982436,0.7782794013861634,sector,,publishable,full_universe,27,27,1.0,
2026-04-18,Smart Contracts,1,1,2351.3086927018735,0.05088088853125675,61.99100606828312,36.69818162244691,67.60293444648141,45.825982164449435,21.776952282031985,73.06851847093249,63.647698056030116,58.97757503245572,60.59895243334853,63.547348541807786,0,0,45.60634826626749,-0.003752090628991206,0.0011070927164692865,-0.004859183345460492,Bearish,-0.09177991596633185,-0.02139959026862058,-1.3435710188152246,-0.008797666816594246,-1.0,63.96801850691493,20.965612063300078,-0.5322459488849649,sector,,publishable,full_universe,27,27,1.0,
2026-04-19,Smart Contracts,1,1,2263.8361275629077,-0.0010031044999030056,54.48921398722614,31.96263752804539,60.13101127899154,48.68698798735785,11.444023291633684,58.193731193886364,50.2743872404527,49.394966871012016,51.7565835708219,56.03888754489027,0,0,44.09502535489342,-0.014740984694290138,-0.0020625227656825987,-0.01267846192860754,Bearish,-0.21866757422868763,-1.3327377358994892,-1.9415870102272839,-0.010988894065298932,-1.0,53.131711284212656,18.56087809204272,-1.0714263200067593,sector,,publishable,full_universe,27,27,1.0,
2026-04-20,Smart Contracts,1,1,2314.8508995493225,0.10232620141126722,57.70394728035174,32.14376595870763,57.661241191937734,50.48183862827382,7.179402563663906,57.72579174892397,49.168882424301955,47.66789290733123,48.67004188972136,53.20445765535899,1,1,51.19317064740621,-0.014939735018128564,-0.004637965216171792,-0.01030176980195677,Bearish,0.40124674747347544,-1.2904808947323396,-0.43186664734894936,-0.00019875032383842584,-1.0,51.2874133251275,20.205704262236257,-0.4518884060517847,sector,,publishable,full_universe,27,27,1.0,
2026-04-21,Smart Contracts,1,1,2328.043379422721,0.2310367227037275,58.51993793158248,40.745291298007444,56.12151953309876,51.609774809238814,4.511744723859948,73.23668451172648,61.415715794681624,54.8651080989305,52.54343563110641,56.14531679536023,1,1,51.28331502025034,-0.00465769172124586,-0.004641910517186606,-1.578120405925417e-05,Bullish,0.4010166095670134,-0.03259045467449874,1.3890304423805067,0.010282043296882704,1.0,59.64125216636105,22.11288455428082,0.609843875766969,sector,,publishable,full_universe,27,27,1.0,
2026-04-22,Smart Contracts,1,1,2375.163379492183,0.23174119307118154,61.38543529597827,46.28443992905923,58.034483828345856,52.894716613060226,5.13976721528563,85.11105264463912,72.81565363287967,62.11046149749592,56.374652827527456,59.08792042351915,1,1,47.75465760211724,0.0035073163807953223,-0.0030120651375902204,0.006519381518385542,Bullish,0.07700349612800697,0.9524061018448493,1.3322368070281143,0.008165008102041182,1.0,67.09994820521227,22.942998692131376,0.7578399424118525,sector,,publishable,full_universe,27,27,1.0,
2026-04-23,Smart Contracts,1,1,2331.0862048683234,0.11962853445826133,57.39149728426545,44.553050053747874,55.355755499033876,53.38692439025496,1.9688311087789145,80.36029193649506,71.7997879110204,60.74380882654982,54.095658813615245,56.95266963052178,1,1,51.67700867502406,0.0009209731368533536,-0.002225457482701506,0.0031464306195548596,Bearish,0.4336040788664249,0.6160192822010269,-0.26115261835253745,-0.0025863432439419687,-1.0,64.79044342364045,23.73132058575368,0.08380142043670752,sector,,publishable,full_universe,27,27,1.0,
2026-04-24,Smart Contracts,1,1,2315.7978743552903,0.1945653096673234,56.02978322741499,47.14449520365739,51.406619980738014,52.99086350835158,-1.584243527613566,84.38582502503816,78.81448210574236,64.81102015018229,55.67353106577562,58.190274477808124,1,0,51.15135637524463,0.004862002826945322,-0.0008079654207721404,0.005669968247717462,Bullish,0.3769981915620798,1.0742383123943624,0.8025554057420093,0.003941029690091968,1.0,68.37502656490932,24.67932476876281,0.7039698506807225,sector,,publishable,full_universe,27,27,1.0,
2026-04-25,Smart Contracts,1,1,2319.905936058554,0.08210863194751326,56.32962138536699,43.47794789120056,48.054446135259695,52.00358003373321,-3.9491338984735123,74.76167085496063,73.50018437766478,61.1320590674725,51.15589389659496,54.313021135543266,0,0,41.2618258709851,-0.001076606354499604,-0.0008616936075176333,-0.0002149127469819708,Bearish,-0.5590465810693485,0.32317876743176216,-0.8136086382867596,-0.005938609181444926,-1.0,62.97256586644723,21.368952993988998,-0.40364340581356895,sector,,publishable,full_universe,27,27,1.0,
2026-04-26,Smart Contracts,1,1,2370.3121678321704,0.19713478127122802,59.939378144417184,46.73763592471847,48.901480031594474,51.38316003330546,-2.481680001710984,82.96242551689464,80.91437682545256,65.8554162978129,52.9448886189751,55.711600178805256,0,0,54.23487105514299,0.0034587813423227753,2.4013824504484464e-06,0.003456379959872327,Bullish,0.6825573086592897,0.8771168656809432,0.8475223577709489,0.004535387696822379,1.0,67.6777414875881,25.765736156384143,0.744628789686025,sector,,publishable,full_universe,27,27,1.0,
2026-04-27,Smart Contracts,1,1,2303.3527817175677,0.212668466349457,53.60103076849985,49.921452630544536,43.66633926281111,49.83979587920659,-6.173456616395484,89.67188425380044,89.02661589002372,71.43108825528113,55.48199220244222,57.75175785677956,1,1,55.48598011587225,0.008211885825078535,0.001644298270976066,0.006567587554102469,Bullish,0.7855651618631121,1.4184008947442013,1.0431235180411915,0.00475310448275576,1.0,72.6726676916654,27.3019743471502,0.9644038800124614,sector,,publishable,full_universe,27,27,1.0,
2026-04-28,Smart Contracts,1,1,2289.327894881278,0.1735632163492248,52.352290610240075,50.16848294002351,37.94831675602245,47.46150005456977,-9.513183298547318,89.65945074401839,91.50132136010234,73.89595051579715,55.8354305766351,58.04529249881514,0,0,53.3305508132064,0.008722738216676906,0.0030599862601162343,0.0056627519565606715,Bullish,0.5630298409269383,1.4185611474908422,0.4617534220656289,0.0005108523915983709,1.0,73.78748913907361,27.12076371759335,0.7339748589632936,sector,,publishable,full_universe,27,27,1.0,
2026-04-29,Smart Contracts,1,1,2251.97892734839,0.10552373331397939,49.07352684669214,46.590675668093,30.05652032493481,43.980504108642776,-13.92398378370797,80.28860885593197,86.71977417908758,71.30813745525617,52.5108104545582,55.40032554109959,1,1,45.302266822607855,0.003595923201964557,0.003167173648485899,0.0004287495534786583,Bearish,-0.23052127396281302,0.7675474941936411,-0.5380614560746189,-0.005126815014712349,-1.0,69.2455312971867,24.371365119975486,-0.1276745632661499,sector,,publishable,full_universe,27,27,1.0,
2026-04-30,Smart Contracts,1,1,2256.764067799741,0.19125943575972867,49.50982371668638,48.85127834977941,23.91268509071506,39.966940305057236,-16.054255214342177,83.65020041643838,91.42916369154429,74.82378583850488,53.90949458663976,56.65379546268528,0,0,52.426875986564795,0.006377523904606219,0.003809243699709963,0.0025682802048962563,Bullish,0.4784456564487795,1.0811910281458283,0.7313284296179516,0.0027816007026416623,1.0,72.09328799916253,26.889628733864896,0.7095858601043016,sector,,publishable,full_universe,27,27,1.0,
2026-05-01,Smart Contracts,1,1,2295.5120302760147,0.15895201820549493,53.01971006198753,48.590060879604486,21.91763528889851,36.35707930182549,-14.439444012926984,82.8474022899727,92.25245509532343,76.00576297978543,53.761083488061146,56.34533241656732,1,0,48.383658902095384,0.005906932468963733,0.004228781453560718,0.001678151015403015,Bearish,0.06627397700079492,0.9963431167025698,0.24101838317760774,-0.00047059143564248673,-1.0,72.242407253942,25.99089292931152,0.23791272923555926,sector,,publishable,full_universe,27,27,1.0,
2026-05-02,Smart Contracts,1,1,2316.815035318445,0.11362779100330898,54.87692240989405,45.677187936777386,21.804173478450593,33.44649813715051,-11.64232465869992,77.05591872961757,88.16284448286615,73.99541879964352,51.159218159889065,53.98149545673425,0,0,53.184454941219826,0.001855312137514331,0.0037540875903514406,-0.0018987754528371095,Bearish,0.5520114559009681,0.4863696157117103,-0.44421549736708243,-0.0040516203314494015,-1.0,68.87097912575011,26.560773962620416,0.025925456659899926,sector,,publishable,full_universe,27,27,1.0,
2026-05-03,Smart Contracts,1,1,2322.4365286588454,-0.022901341606365172,55.37821161871551,37.14439846524089,21.915236503363303,31.140245810393072,-9.225009307029769,55.93246694187003,70.76455917956727,62.52576482085716,41.3090623456638,45.532493021485244,0,0,48.97657581450964,-0.012231390292028466,0.0005569920138754595,-0.012788382305903925,Bearish,0.11265227914405264,-1.2374042889249024,-2.336786772269756,-0.014086702429542797,-1.0,55.212869261888706,22.847754513427265,-1.0836327043690936,sector,,publishable,full_universe,27,27,1.0,
2026-05-04,Smart Contracts,1,1,2346.827392172478,0.045017376725088515,57.58021636556593,34.652928473707476,23.698215318802795,29.65183971207502,-5.953624393272225,49.230583232049014,61.18739734565626,56.132708767723415,35.300850968184726,40.25725305303878,1,1,47.229961304910866,-0.017710574034693546,-0.0030965211958383417,-0.014614052838855205,Bearish,-0.07061587599366216,-1.8162957481029165,-1.3081046031451355,-0.005479183742665081,-1.0,48.421758673330444,20.996928366421262,-0.9647072053419518,sector,,publishable,full_universe,27,27,1.0,
2026-05-05,Smart Contracts,1,1,2360.561108309417,0.20509442302588154,58.81269728466944,42.316415598577045,25.92063801055474,28.905599371770965,-2.984961361216225,63.67128854029686,69.62856770729167,60.789777655138764,37.995960738787026,42.25109904155539,0,0,48.782974305255244,-0.009031872999570839,-0.004283591556584841,-0.004748281442985998,Bullish,0.09405510135397765,-0.7558993716877483,0.9666222066627301,0.008678701035122707,1.0,54.867338736613945,22.709553812216726,0.22539346451888861,sector,,publishable,full_universe,27,27,1.0,
2026-05-06,Smart Contracts,1,1,2350.644640913287,0.014236751071987602,57.5133243057241,37.87507725907288,26.57540325584796,28.439560148586363,-1.8641568927384036,52.56835204026552,57.01856478624198,51.958511870969225,30.49645034056624,35.657394150676836,1,1,41.34111202215417,-0.017354507011115003,-0.006897774647490874,-0.010456732363624129,Bearish,-0.6979002354484292,-1.6846864649064268,-1.693091248324034,-0.008322634011544164,-1.0,45.539854637743964,18.888706959597258,-1.2044063129870786,sector,,publishable,full_universe,27,27,1.0,
2026-05-07,Smart Contracts,1,1,2290.7956904287553,0.228873161343225,50.29157796537382,45.743159148864535,22.011267118711658,27.153901542611422,-5.142634423899764,69.05986906331778,67.75754182060818,58.66592430563962,34.50726037057272,38.741117810108456,1,0,54.02082759081315,-0.006555324212070945,-0.006829284560406889,0.0002739603483359436,Bullish,0.6695525049569047,-0.40100660071746697,1.2776311730954373,0.010799182799044058,1.0,53.74634267404936,23.747304946211624,0.551505746268395,sector,,publishable,full_universe,27,27,1.0,
2026-05-08,Smart Contracts,1,1,2307.198956938614,0.20198994823697022,52.06804592599535,49.53905465096117,19.49305901640082,25.621733037369307,-6.128674020968482,78.05641630835717,74.3280469151414,63.458711999157146,36.92631747364614,40.561950358412304,0,0,50.28328999345159,-0.0001642512787083661,-0.005496277904067185,0.005332026625358819,Bullish,0.2575204793993838,0.35853275713085264,0.8859094839503809,0.006391072933362579,1.0,58.66628861094284,23.79068495469737,0.5204252616110097,sector,,publishable,full_universe,27,27,1.0,
2026-05-09,Smart Contracts,1,1,2326.2624277558734,-0.07683070582050883,54.120178608366245,40.45039070275029,18.81869354256105,24.261125138407653,-5.442431595846603,51.84675557922313,51.544842478149945,48.57311282621239,24.36960578913002,29.835889498507242,0,0,44.618773646268274,-0.01739723205312395,-0.007876468733878539,-0.00952076331924541,Bearish,-0.3645203896566159,-1.651203140596198,-2.7166027551234917,-0.017232980774415582,-1.0,41.23404123424454,18.8551797282391,-1.4206350071776925,sector,,publishable,full_universe,27,27,1.0,
2026-05-10,Smart Contracts,1,1,2370.926591699182,0.1403372781521599,58.59313413736156,42.98244851659126,21.638839727565028,23.73666805623913,-2.097828328674101,58.44567131836075,54.41185487947736,49.8000066147988,23.87284030924361,29.01071826604395,0,0,48.201400130130054,-0.013376654370836391,-0.00897650586127011,-0.004400148509566281,Bullish,0.03524254001612722,-1.1468249737707494,0.0823513339030504,0.004020577682287557,1.0,43.10821827758489,20.25790214821466,-0.1527881504995117,sector,,publishable,full_universe,27,27,1.0,
2026-05-11,Smart Contracts,1,1,2339.3672406854043,0.13976514012914698,54.54650565349725,44.847699602319594,21.084204438619512,23.206175332715205,-2.1219708940956963,62.71421100559961,56.50581175447454,50.964159220429465,23.413940545077754,28.173726799294098,1,0,47.669293820471815,-0.010119829255542778,-0.009205170540124643,-0.0009146587154181349,Bullish,-0.024588428066006907,-0.7508193066481647,0.07413949006886181,0.003256825115293613,1.0,44.3543698649751,20.43958306002045,-0.07128440414635498,sector,,publishable,full_universe,27,27,1.0,
2026-05-12,Smart Contracts,1,1,2274.4923454947507,0.1949475671956672,47.312833059996976,48.88513268072922,15.23417997265733,21.611776260703632,-6.377596288046302,71.31460847559502,63.72482753897516,55.53704004724215,26.063630948883855,29.7910644800025,1,1,50.676697595671264,-0.0030508429832052097,-0.007974305028740757,0.0049234620455355475,Bullish,0.3151448120452934,0.08512909867331332,0.787754843393859,0.0070689862723375685,1.0,49.28623429813974,22.29536746753677,0.43710182932504316,sector,,publishable,full_universe,27,27,1.0,
2026-05-13,Smart Contracts,1,1,2257.878267640026,0.16576192742126936,45.64345507786287,50.44027660058688,9.1518790382911,19.11979681622113,-9.96791777793003,73.91948727246118,66.80102809280166,57.84293344045831,27.222752403153248,30.052304856147778,1,0,51.95426477164314,0.00019410483201562356,-0.0063406230565894815,0.006534727888605105,Bullish,0.45680711181165523,0.4675909859757846,0.3974520857875833,0.0032449478152208333,1.0,51.16770121300443,23.066785607636483,0.45065964496465705,sector,,publishable,full_universe,27,27,1.0,
2026-05-14,Smart Contracts,1,1,2282.9985722245783,0.15563012003096777,48.59670389085635,51.149368606492295,6.286147571805486,16.553066967338,-10.266919395532515,75.53926149177195,68.89872436653275,59.3937091734622,27.775197067195677,29.85304220958764,1,1,48.78447565032934,0.0019259954956316605,-0.004687299346145253,0.006613294841776913,Bullish,0.08771890645773742,0.6669588455681097,0.2597263383061186,0.001731890663616037,1.0,52.29198686171005,22.585879608446994,0.3667605285646589,sector,,publishable,full_universe,27,27,1.0,
2026-05-15,Smart Contracts,1,1,2223.0804240581883,0.16700971285447147,42.64508223275996,52.273241563929986,-0.810515938820572,13.080350386106288,-13.89086632492686,77.00482886625856,71.69463171171284,61.827225079037476,28.968197462530718,30.094752870736215,1,1,50.27887729591872,0.004168715010076068,-0.0029160964749009887,0.007084811484977057,Bullish,0.26039999856659063,0.9222547296462487,0.408325271850197,0.002242719514444408,1.0,53.91792719805517,23.38340965898819,0.5183855355597133,sector,,publishable,full_universe,27,27,1.0,
2026-05-16,Smart Contracts,1,1,2179.8155915829634,0.2990580359041518,38.936976930479716,59.03247686398006,-9.81266896153602,8.501746516577827,-18.314415478113844,92.55096465876645,87.73646183984161,73.50119737635153,37.249331748660914,36.26224901768488,0,0,56.05430860293675,0.01641209407509872,0.0009495416350989534,0.015462552439999767,Bullish,0.9276520512580706,2.2653083416934017,2.0861295815950904,0.012243379065022653,1.0,65.46004092826107,27.282819762795658,1.5253033106228975,sector,,publishable,full_universe,27,27,1.0,
2026-05-17,Smart Contracts,1,1,2129.2988932221533,0.04478680809162042,35.09931782974812,51.50177704008893,-20.78363465812663,2.6446702816369356,-23.428304939763564,72.30324931559693,74.95088179044596,66.7778410646319,31.94974429873837,30.959363220223253,0,0,52.0522345891214,0.005533708000540177,0.0018663749081871983,0.003667333092352979,Bearish,0.4481335771953838,0.9819738606091785,-1.21824381068222,-0.010878386074558544,-1.0,55.38821593792729,24.272749725679446,-0.10903412236098127,sector,,publishable,full_universe,27,27,1.0,
2026-05-18,Smart Contracts,1,1,2128.6091142404985,0.05790638464792339,35.04852135820589,47.23189067424412,-29.19729516928419,-3.7237228085472895,-25.473572360736902,58.25554112529246,64.97888636320211,61.27804989868994,27.275648173073964,26.3135273068678,1,1,50.40421298955613,-0.002005730343987683,0.0010919538577522222,-0.003097684201739905,Bearish,0.248845918087836,0.10394320362725817,-1.0276894707351434,-0.00753943834452786,-1.0,47.62033057342525,22.367652003910123,-0.32086350462622226,sector,,publishable,full_universe,27,27,1.0,
2026-05-19,Smart Contracts,1,1,2110.117983692455,0.01646652905579408,33.64290578267959,42.69064690249006,-36.93153766283512,-10.365285779404857,-26.56625188343027,42.731884943213046,51.44160516720479,52.94232985177102,20.440368436106827,19.86812473715161,0,0,43.60885211734608,-0.011195583848115406,-0.0013655536834213033,-0.009830030164694102,Bearish,-0.5634621691202034,-0.9583630934931435,-1.5212666888443445,-0.009189853504127724,-1.0,37.48486262708947,18.621418193624738,-0.9377553076570527,sector,,publishable,full_universe,27,27,1.0,
2026-05-20,Smart Contracts,1,1,2127.537017895508,-0.14053034370729153,36.237144340633634,34.90659524326885,-41.18070454998542,-16.528369533520973,-24.65233501646445,12.427723256896355,22.911149437071288,33.774072336088274,5.338145641203861,6.420646070047942,0,0,44.63298445204333,-0.030791993579195348,-0.007250841662576113,-0.023541151916619235,Bearish,-0.4347112572690712,-2.9675658154102154,-3.17957874948584,-0.019596409731079942,-1.0,16.174347348261545,14.538034909879176,-1.9064025339886814,sector,,publishable,full_universe,27,27,1.0,
2026-05-21,Smart Contracts,1,1,2131.967396363826,0.09396828711893984,36.912707377455895,37.643149378714945,-43.687107623071824,-21.960117151431145,-21.72699047164068,16.68062149149584,21.491623446682144,31.7050281169848,3.0957775265711813,3.635332929183255,1,1,45.38533679658321,-0.02708795665211762,-0.011218264660484416,-0.015869691991633204,Bullish,-0.33953659904995714,-2.4101146786230956,-0.41819323502193156,0.003704036927077728,1.0,15.321676702183444,14.596194627476724,-0.7125003862321349,sector,,publishable,full_universe,27,27,1.0,
2026-05-22,Smart Contracts,1,1,2064.1207562725476,0.15325668672610676,31.422259938972317,42.46544398224882,-50.56522254376205,-27.681138229897325,-22.884084313864722,26.241317691138203,25.685616483472188,33.91295266530117,4.087323351003755,3.5113792659507412,1,0,48.36914666214487,-0.019147679812928114,-0.012804147690973156,-0.006343532121954959,Bullish,0.02760066616065497,-1.5388523982581894,0.2813949112405805,0.007940276839189506,1.0,18.687717891373214,15.99398205845795,-0.1926004319682905,sector,,publishable,full_universe,27,27,1.0,
2026-05-23,Smart Contracts,1,1,,0.06738563417494298,31.422259938972317,42.07440570417149,-50.56522254376205,-32.25795509267027,-18.307267451091775,24.92627534998447,21.80041084922136,29.997813916202837,0.42404385543980194,0.0,0,0,55.541864849658815,-0.019558570472198084,-0.014155032247218143,-0.00540353822497994,Bearish,0.9044224751941662,-1.5188969925598994,-0.7226384460550089,-0.00041089065926996904,-1.0,15.429708794169693,17.174223169141086,-0.47045125222386297,sector,,publishable,full_universe,27,27,1.0,
2026-03-24,Solana Eco,2,2,0.16067979005295455,0.3691631820493578,,,0.0,0.0,0.0,65.35643654147503,71.41479725497062,91.71752037624844,97.55937980302761,97.72886517446831,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,84.755399830038,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-25,Solana Eco,2,2,0.15950433307569706,0.28951674622907625,,,-9.376864775841573e-05,-1.8753729551683142e-05,-7.501491820673257e-05,60.37170472315001,67.33421871285667,87.84807121590846,95.15836596645131,95.74241481231093,2,2,0.0,-0.0063535618318174,-0.0012707123663634801,-0.005082849465453921,Bearish,,,,-0.0063535618318174,-1.0,81.29095508613548,10.199875277650722,,sector,,publishable,full_universe,27,27,1.0,
2026-03-26,Solana Eco,2,2,0.15597786922147436,0.7596779659444467,,,-0.00044747887984038877,-0.00010449875960942429,-0.0003429801202309645,66.20581605295567,69.60220601612774,88.72010331246095,96.67814931125324,97.15070107913886,0,0,85.51376376476865,0.026246719922051243,0.004232774091319464,0.02201394583073178,Bullish,,,,0.03260028175386864,1.0,83.67139515438728,32.09122081167239,,sector,,publishable,full_universe,27,27,1.0,
2026-03-27,Solana Eco,2,2,0.1426378899522508,0.161749339238023,,,-0.001783660697052434,-0.0004403311470980264,-0.0013433295499544078,47.17267216309741,59.31606148908413,80.5636538888193,91.52556736599374,92.99841653313987,1,1,40.96422035181476,0.003791133183720208,0.004144445909799613,-0.0003533127260794055,Bearish,,,,-0.022455586738331035,-1.0,74.3152742880269,19.196024363345547,,sector,,publishable,full_universe,27,27,1.0,
2026-03-28,Solana Eco,2,2,0.1469231703866539,0.2379738933351248,,,-0.002468354442869596,-0.0008459358062523404,-0.0016224186366172555,41.93678210859038,54.4297496719757,76.28819417167269,88.22193220079845,90.16146950712998,1,1,44.64078895258547,-0.007764887816442412,0.0017625791645512084,-0.00952746698099362,Bearish,,,,-0.01155602100016262,-1.0,70.20762553203345,19.406009329655905,,sector,,publishable,full_universe,27,27,1.0,
2026-03-29,Solana Eco,2,2,0.14314397662421177,0.3087069349649539,,,-0.003278140162746019,-0.0013323766775510764,-0.0019457634851949427,43.53085624757814,52.95675139088723,73.3165281525291,86.48407093481127,88.46789389327172,0,0,47.66523005502884,-0.011087739833945898,-0.0008074846351482129,-0.010280255198797685,Bearish,,,,-0.003322852017503486,-1.0,68.95122012381549,19.96509571466954,,sector,,publishable,full_universe,27,27,1.0,
2026-03-30,Solana Eco,2,2,0.14734278412684929,0.08214395405810433,,,-0.0035402823343733065,-0.0017739578089155225,-0.001766324525457784,26.882967127317507,42.261173927689754,64.08741126718826,80.06997150429358,83.02805095114766,0,0,40.566378507461636,-0.03163815809853132,-0.006973619327824835,-0.024664538770706484,Bearish,,,,-0.020550418264585424,-1.0,59.26591495552734,16.501611560414574,,sector,,publishable,full_universe,27,27,1.0,
2026-03-31,Solana Eco,2,2,0.1497188621149712,0.5977129886344075,,,-0.0035157745970302657,-0.002122321166538471,-0.0013934534304917943,29.277187289209863,44.92413327330576,64.46701581098468,80.8891267490508,83.62608596901306,1,1,55.61044042398948,-0.006250350184657694,-0.006828965499191408,0.0005786153145337144,Bullish,,,,0.025387807913873628,1.0,60.63670981831284,20.848867055469114,,sector,,publishable,full_universe,27,27,1.0,
2026-04-01,Solana Eco,2,2,0.15130444634294726,0.18944045276407415,,,-0.0033300222194212127,-0.0023638613771150194,-0.0009661608423061934,23.90442556299187,39.83561510003575,58.81937324852613,76.74657881646017,79.8759931221403,1,1,46.32483651516878,-0.01885713772686698,-0.009234599944726522,-0.009622537782140457,Bearish,,,,-0.012606787542209286,-1.0,55.83639717003084,17.618141267833266,,sector,,publishable,full_universe,27,27,1.0,
2026-04-02,Solana Eco,2,2,0.14952908127068895,0.5120589701885053,,,-0.0032881653228487144,-0.0025487221662617585,-0.0007394431565869559,43.25844668902643,48.64706799120947,62.644476073146805,79.34664032297489,81.6074588700642,1,1,52.58147402513652,-0.00278340420924883,-0.007944360797630985,0.005160956588382155,Bullish,,,,0.01607373351761815,1.0,63.10081798928436,20.620953493479213,,sector,,publishable,full_universe,27,27,1.0,
2026-04-03,Solana Eco,2,2,0.15143130621972925,0.3074067378169272,,,-0.003066155048142291,-0.0026522087426378653,-0.00041394630550442563,42.307761380861,47.56400016018376,60.589560324843866,77.82856822876411,80.10233907073949,2,2,48.96115790955104,-0.0064838377483433796,-0.007652256187773464,0.0011684184394300844,Bearish,,,,-0.0037004335390945498,-1.0,61.67844583307844,19.480860900214164,,sector,,publishable,full_universe,27,27,1.0,
2026-04-04,Solana Eco,2,2,0.15146837802556468,0.3553849054996584,,,-0.002854316141304007,-0.0026926302223710934,-0.00016168591893291298,47.76755804951623,49.79069883321242,60.147238081789546,77.20062119379283,79.19736156008258,1,1,49.77190907257254,-0.005481829706010466,-0.0072181708914208645,0.0017363411854103986,Bullish,,,,0.0010020080423329136,1.0,62.820695543678724,20.034596352623375,,sector,,publishable,full_universe,27,27,1.0,
2026-04-05,Solana Eco,2,2,0.15227111424231024,0.36314525712487433,,,-0.0025917817310059563,-0.002672460524098066,8.06787930921099e-05,53.64299512779705,52.303757787882226,59.87350067791321,76.76358660014498,78.29159442566323,1,1,49.90063225083423,-0.004015250287287886,-0.00657758677059427,0.0025623364833063838,Bullish,,,,0.00146657941872258,1.0,64.17508692388014,20.446818758312773,,sector,,publishable,full_universe,27,27,1.0,
2026-04-06,Solana Eco,2,2,0.1496164793870426,0.3659949624811169,,,-0.002568322147505997,-0.0026516328487796526,8.331070127365537e-05,56.82548017664409,53.40004979517635,58.3977210259747,76.37838954083459,77.5132965025125,1,1,49.947735663254676,-0.0025931360671378467,-0.005780696629902986,0.003187560562765139,Bullish,,,,0.0014221142201500392,1.0,64.50298740822845,20.624391337941727,,sector,,publishable,full_universe,27,27,1.0,
2026-04-07,Solana Eco,2,2,0.16610942630921607,0.47553170516410026,58.92185859601681,43.43472098931182,-0.0012049968259294315,-0.0023623056442096083,0.0011573088182801772,68.05550754248412,59.660553556059426,61.041250605012806,78.29733173304241,78.64113344157147,2,1,51.693499783058826,0.007288581169139496,-0.0031668410700944893,0.010455422239233986,Bullish,,,,0.009881717236277343,1.0,69.13915537563405,22.040716221273343,,sector,,publishable,full_universe,27,27,1.0,
2026-04-08,Solana Eco,2,2,0.16204901548646897,0.34377720326838646,54.82022693229683,42.42652126361569,-0.00044703970997399793,-0.0019792524573624868,0.0015322127473884886,66.19660373061463,59.75273602537675,59.80665831215422,77.50489103211027,77.6474386560896,1,2,50.84978417959753,0.00443727593329829,-0.0016460176694159335,0.006083293602714224,Bearish,,,,-0.002851305235841206,-1.0,68.1816655512691,21.796787788833154,,sector,,publishable,full_universe,27,27,1.0,
2026-04-09,Solana Eco,2,2,0.16578687193149824,0.3804706673029443,57.85113514588323,42.63013168797494,0.0004500723874290146,-0.0014933874884041863,0.001943459875833201,66.55570073085538,61.289272283017404,59.74149762834208,77.62316184416589,77.43128714650328,0,1,43.12814753013135,0.005079894022694542,-0.0003008353309938384,0.0053807293536883806,Bullish,,,,0.0006426180893962519,1.0,68.52818392657682,20.10986243204715,,sector,,publishable,full_universe,27,27,1.0,
2026-04-10,Solana Eco,2,2,0.1655577748793822,0.26644764288072914,57.78692471465452,40.1624755778965,0.001129533412434331,-0.000968803308236483,0.0020983367206708144,62.26175953563435,59.172765899199,57.104617539381465,75.31613184658457,74.99561650692507,0,0,52.300830165548625,-0.003570374596475967,-0.0009547431840902642,-0.002615631412385703,Bearish,,,,-0.00865026861917051,-1.0,65.7701782655449,22.04348650762614,,sector,,publishable,full_universe,27,27,1.0,
2026-04-11,Solana Eco,2,2,0.16614133234022868,0.31545057708804347,58.19053807499842,40.08041496497172,0.0016955540880195675,-0.0004359318289852729,0.00213148591700484,62.7485619080113,59.49915185728654,55.65067387901608,74.10420676302273,73.50258928510686,0,0,51.72323030276479,-0.006397896573915207,-0.002043373862055253,-0.004354522711859954,Bearish,,,,-0.00282752197743924,-1.0,65.1010367384887,21.964488582121515,,sector,,publishable,full_universe,27,27,1.0,
