date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-29,AI,9,9,313.87666666666667,0.15833598507192684,68.08674619210944,50.501121415245166,12.91452891319165,12.178126557122026,0.7364023560696245,57.96009853484112,58.803494103488006,47.198003123621596,45.168250263222845,47.36890765982811,4,4,45.68740068196375,0.0038651084466014562,0.012144607548837791,-0.008279499102236335,Bearish,-0.6401708018476574,-0.19416475581851086,-0.8203957878492143,-0.005959817541354107,-1.0,51.29975073700033,20.298758157900963,-0.5552986075254418,sector,,disabled,none,0,64,0.0,
2026-04-30,AI,9,9,329.25874999999996,0.22178724750417167,64.56273164053381,51.449695663791786,12.376570731811816,12.217815392059983,0.1587553397518321,59.27578248044573,60.4892102788625,48.83184024482234,46.23780956862482,48.56242870087536,6,6,51.9474021300651,0.004213328077496276,0.01055835165456949,-0.006345023577073214,Bullish,-0.05474568724230825,-0.14968290626239683,0.4639215703202495,0.00034821963089481933,1.0,52.67941425472615,22.138910942991487,0.18810414468298806,sector,,disabled,none,0,64,0.0,
2026-05-01,AI,9,9,332.541875,0.25164521230265247,66.24313664239935,52.853242823555476,12.055354297460276,12.185323173140043,-0.12996887567976698,61.9826273224012,63.034406707281946,51.12469611270415,48.00339991068025,50.41887368468541,3,3,54.026755564221695,0.006819966540583311,0.009810674631772254,-0.0029907080911889435,Bullish,0.14034323870982268,0.17036342097962529,1.0488480630614163,0.0026066384630870354,1.0,54.91280074755059,23.05163071308879,0.49259174768709557,sector,,disabled,none,0,64,0.0,
2026-05-02,AI,9,9,,0.24314729201555618,66.24313664239935,53.37499444638291,12.055354297460276,12.15932939800409,-0.10397510054381431,62.11215762008086,63.211558940929116,51.607758269778024,48.68877704665997,51.1079115555632,2,3,44.997277855679094,0.008106587461232606,0.009469857197664326,-0.0013632697364317197,Bullish,-0.712443777043976,0.3269884934736676,0.8552256533310548,0.0012866209206492951,1.0,55.34563268660223,20.818181504129893,0.2603325371988043,sector,,disabled,none,0,64,0.0,
2026-05-03,AI,9,9,,0.23395849745095365,66.24313664239935,53.78597571892554,12.055354297460276,12.138534377895327,-0.08318008043505218,63.020779782281224,64.39291101682208,53.28161384553257,50.6379074607321,52.97324879734991,2,3,45.24939394382461,0.008289231778966955,0.009233732113924852,-0.0009445003349578974,Bullish,-0.675560965177581,0.3454136268448297,0.6542686235044108,0.00018264431773434842,1.0,56.86129218054358,21.055242920532038,0.21376201689990887,sector,,disabled,none,0,64,0.0,
2026-05-04,AI,9,9,330.27625,0.18788960507655725,66.24313664239935,52.29491769652876,11.525664569999343,12.015960416316132,-0.4902958463167879,61.28481252189735,64.64355432969961,54.11715246640167,51.11656433047179,53.613561592215895,2,1,49.412921288904485,0.004662853641582282,0.008319556419456338,-0.0036567027778740564,Bearish,-0.2669897462816892,-0.11780596878171762,-0.29812440758231934,-0.0036263781373846726,-1.0,56.955129048137266,22.116690546868256,-0.2859988888542859,sector,,disabled,none,0,64,0.0,
2026-05-05,AI,9,9,331.27125,0.16798121150424122,65.03381703160154,49.84572981858702,11.034206366177285,11.819609606288362,-0.7854032401110774,56.89170719873138,62.415128832212154,52.59543140248727,49.43921096164207,52.21271661966133,2,3,47.69140196823677,0.00018040229579319167,0.0066917255947237094,-0.006511323298930518,Bearish,-0.43036610578927936,-0.6871864611837475,-0.7035739822098984,-0.00448245134578909,-1.0,54.71083900294684,21.343958341491447,-0.5909085815408052,sector,,disabled,none,0,64,0.0,
2026-05-06,AI,9,9,343.79875,0.2385496521046838,66.86343260498805,51.88930531990943,11.420224044398829,11.739732493910457,-0.31950844951162805,60.439350841094516,65.21461871122546,55.15938506190347,51.457036517167666,53.93617157545926,3,6,48.020502437338884,0.0022958456221100765,0.005812549600200983,-0.0035167039780909064,Bullish,-0.39236359327300585,-0.4057156320582362,0.7723276824060227,0.002115443326316885,1.0,57.24131254137008,21.871384755660706,0.13239004272162797,sector,,disabled,none,0,64,0.0,
2026-05-07,AI,9,9,343.89874999999995,0.2145086367149615,66.68357803461569,51.254757650350825,11.608108190376575,11.71340763320368,-0.10529944282710622,60.34553785021183,65.7743821928639,55.91808050920578,52.13529598964875,54.54575579557043,2,3,54.774331261982674,0.002009278959251043,0.005051895472010994,-0.0030426165127599514,Bearish,0.2826179797464067,-0.43766415760666316,0.25922792642583686,-0.00028656666285903354,-1.0,57.74381046750013,23.6353204870153,-0.061021823203598974,sector,,disabled,none,0,64,0.0,
2026-05-08,AI,9,9,349.9675,0.19616327907662776,66.92445187161177,50.61263489401096,12.061853583091079,11.783096823181161,0.27875675990991805,59.681187252115706,65.73817011150865,56.258752647739264,52.6453266670026,54.881950523617064,2,2,38.99075172847876,0.0002984158196596143,0.004101199541540719,-0.003802783721881105,Bearish,-1.2805910091272787,-0.65492380014537,-0.13270315009863537,-0.0017108631395914287,-1.0,57.84107744039666,19.677145200477725,-0.6238607336617119,sector,,disabled,none,0,64,0.0,
2026-05-09,AI,9,9,,0.22106144559950885,66.92445187161177,51.67283669045783,12.061853583091079,11.838848175163143,0.22300540792793389,61.336848836561636,66.42658644082871,56.94828518589824,53.36144551406178,55.626429209532745,2,3,44.776369518575386,0.0009407737569085972,0.003469114384614295,-0.0025283406277056978,Bullish,-0.6865718105096322,-0.5610094855953246,0.4021456212499776,0.0006423579372489829,1.0,58.73991903737662,21.23568704516721,-0.09118740185752103,sector,,disabled,none,0,64,0.0,
2026-05-10,AI,9,9,,0.26653755574963,66.92445187161177,54.17082526564607,12.061853583091079,11.883449256748733,0.1784043263423463,65.55665631910121,69.06539732543645,59.30868464711674,55.592710893621984,57.733227557788915,2,3,52.074134181637035,0.005061048463231216,0.003787501200337679,0.0012735472628935367,Bullish,0.052384820980535166,-0.005240722289998102,1.355056392409408,0.004120274706322619,1.0,61.45133534861306,23.472896550852905,0.5187149698660889,sector,,disabled,none,0,64,0.0,
2026-05-11,AI,9,9,347.11875,0.2160228121169087,66.92445187161177,52.8182175220471,12.363271597512872,11.979413724901562,0.3838578726113122,64.50211047415355,69.86258769340166,60.7697669715755,57.083016458833896,58.95488890436939,5,3,48.33841662909073,0.0042018419922044414,0.0038703693587110316,0.00033147263349340983,Bearish,-0.3265777343225395,-0.12112962546518027,0.25747481580415926,-0.0008592064710267744,-1.0,62.2344741004668,22.640650756021902,-0.13477031585278487,sector,,disabled,none,0,64,0.0,
2026-05-12,AI,9,9,345.47625000000005,0.1872414315776775,65.24506239090297,50.169288986100135,12.074300460578936,11.998391072037037,0.07590938854189971,60.892553767102676,68.12136238598949,59.81289146485835,56.462589836505636,58.23244457919375,3,2,52.177144852881604,0.0011848397055957138,0.0033332634280879682,-0.0021484237224922544,Bearish,0.06978197323033578,-0.5298893814276739,-0.3682615466970849,-0.0030170022866087276,-1.0,60.704368406729984,23.32832128209741,-0.32580701628712094,sector,,disabled,none,0,64,0.0,
2026-05-13,AI,9,9,349.35499999999996,0.20382719626900736,65.8692274206125,49.37844285681804,11.993838905862715,11.997480638802173,-0.003641732939458168,60.538703390848795,67.59121306834612,59.7701642905281,56.75761812747113,58.02506407550214,6,1,54.98605721983517,0.00013066997259700286,0.0026927447369897756,-0.0025620747643927727,Bearish,0.35932895191543873,-0.6666089126283633,-0.001994064658662397,-0.001054169732998711,-1.0,60.53655259053926,23.956568451398013,-0.17752362654912973,sector,,disabled,none,0,64,0.0,
2026-05-14,AI,9,9,351.69124999999997,0.19172189815874174,66.41952316901939,48.48464719066169,11.968280115299242,11.991640534101586,-0.023360418802346256,59.49831899927637,66.25252536167471,59.046098104633906,56.228663154052605,57.22843909595505,1,1,46.286745400811824,-0.0016624004078943655,0.0018217157080129475,-0.003484116115907313,Bearish,-0.5510711294520682,-0.9007429606615888,-0.2692462127586666,-0.0017930703804913684,-1.0,59.65080894311852,21.57625221870775,-0.5439066933940634,sector,,disabled,none,0,64,0.0,
2026-05-15,AI,9,9,347.58875,0.17164351567531438,63.65350339302212,46.597681434485956,11.529465375935006,11.899205502468273,-0.3697401265332665,55.69052532557516,63.8256358969874,57.977038389411646,55.72124739834088,56.64659304685119,4,3,39.874706642987505,-0.00464997722424626,0.000527377121561106,-0.005177354345807366,Bearish,-1.2026421380629668,-1.2848041652533546,-0.7109951994267988,-0.0029875768163518945,-1.0,57.97220801143326,19.601434781475284,-0.9354588933387553,sector,,disabled,none,0,64,0.0,
2026-05-16,AI,9,9,,0.306272137766208,63.65350339302212,50.6316349284152,11.529465375935006,11.82525747716162,-0.2957921012266138,62.662232702940805,67.4780936999796,60.773296571626965,58.478557285021175,59.3035480529873,5,3,56.05584556299585,0.003801925063346978,0.0011822867099182805,0.0026196383534286974,Bullish,0.5017967671296018,-0.11025461649962497,2.202352564997131,0.008451902287593238,1.0,61.73914566251117,24.24382117522991,0.8594364973853927,sector,,disabled,none,0,64,0.0,
2026-05-17,AI,9,9,,0.18892076287508805,63.65350339302212,49.38654091592543,11.529465375935006,11.766099056916298,-0.2366336809812911,62.34098858878334,66.73305451017643,60.15875551880783,58.31766349476857,59.553526395041004,5,2,46.421895959869154,0.0010190958094535296,0.0011496485298253304,-0.00013055272037180076,Bearish,-0.5178180223901082,-0.4946645953882354,-0.34586333326850466,-0.0027828292538934485,-1.0,61.42079770151544,21.681809207452396,-0.45715793735052657,sector,,disabled,none,0,64,0.0,
2026-05-18,AI,9,9,346.605,0.22426640710661117,63.65350339302212,50.15496926912332,10.994424720713887,11.611764189675815,-0.6173394689619293,63.63216389285529,67.55231577844826,61.60128417702362,59.76321773157377,60.62378087845132,2,0,52.94011596542967,0.0016467984032544902,0.0012490785045111623,0.00039771989874332796,Bullish,0.1793396679756289,-0.40188773807220174,0.42456060352330005,0.0006277025938009606,1.0,62.634552491670455,23.446781300212784,0.1717939337922269,sector,,disabled,none,0,64,0.0,
2026-05-19,AI,9,9,341.99,0.12036881509868959,59.70553552842289,47.6179555705506,10.117245896557595,11.312860531052173,-1.1956146344945777,57.16970168320755,63.06981253050804,58.189850662303016,56.456341832651134,57.733839237705496,3,1,46.611785945016386,-0.006168305746430847,-0.00023439834567723947,-0.005933907400753607,Bearish,-0.49969127294618637,-1.4705993422139012,-1.7988864503588966,-0.007815104149685337,-1.0,58.523909189275045,21.154005374678235,-1.1330200993126593,sector,,disabled,none,0,64,0.0,
2026-05-20,AI,9,9,348.81125,0.25099707271143756,61.64487349389636,49.5161897717402,9.806888785788626,11.011666181999464,-1.2047773962108375,59.729437427192174,65.01554796850202,60.57907065789411,58.88565873838448,59.89218102604894,2,2,50.81603411530675,-0.0018004687236980732,-0.0005476124212814063,-0.001252856302416667,Bullish,-0.04135731604083835,-0.8434664832961876,1.0077590020123974,0.004367837022732773,1.0,60.82037916360434,22.543739582370065,0.18155853447173603,sector,,disabled,none,0,64,0.0,
2026-05-21,AI,9,9,349.261875,0.21527972045200772,61.43736829181965,50.042027032451955,9.492428033557596,10.707818552311089,-1.2153905187534946,61.642807484733936,66.04235657498891,62.17667999928991,60.35485209933631,60.94416323796793,2,1,50.04978883626754,-0.0012071035018112741,-0.0006795106373873799,-0.0005275928644238942,Bullish,-0.12449378860792434,-0.7497123834364098,0.23357483785970257,0.0005933652218867991,1.0,62.2321718792634,22.49384682159797,-0.04841975513098409,sector,,disabled,none,0,64,0.0,
2026-05-22,AI,9,9,350.83500000000004,0.08458369014587788,60.51190836806714,46.52941450279802,9.25793058441671,10.417840958732217,-1.1599103743155057,54.6601072882752,61.71113637443145,59.19769842345828,57.60156376150641,57.96444016837475,2,1,43.70818794164505,-0.011154354209918171,-0.0027744793518935384,-0.008379874858024633,Bearish,-0.8159024203392317,-2.0602238152580434,-2.455067987246362,-0.009947250708106897,-1.0,58.22698920320922,20.210533144574555,-1.5565466801440382,sector,,disabled,none,0,64,0.0,
2026-05-23,AI,9,9,,,60.51190836806714,46.52941450279802,9.25793058441671,10.185858883869116,-0.9279282994524051,54.6601072882752,61.71113637443145,59.19769842345828,57.60156376150641,57.96444016837475,3,1,42.081879919718816,-0.011154354209918171,-0.004450454323498465,-0.006703899886419706,None,-0.9803115242971138,-1.9701546823180276,,0.0,0.0,58.22698920320922,,,sector,,disabled,none,0,64,0.0,
2026-03-24,Ads,1,1,290.44,0.08940759072771183,,,0.0,0.0,0.0,26.08992177891081,21.136045311717464,24.96322866768578,15.658983489033961,14.238371952026542,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,20.41731023987491,,,sector,,disabled,none,0,64,0.0,
2026-03-25,Ads,1,1,290.93,0.10472791972368607,,,0.039088319088307344,0.007817663817661469,0.031270655270645875,27.019463760991194,21.758564037619994,24.939649829207237,16.518918405018574,15.276714229971631,0,0,100.0,0.0012221345068013645,0.0002444269013602729,0.0009777076054410915,Bullish,,,,0.0012221345068013645,1.0,21.10266205256173,28.30074491117299,,sector,,disabled,none,0,64,0.0,
2026-03-26,Ads,1,1,280.92,-0.017954175148160893,,,-0.7292508989374937,-0.1395960487333696,-0.5896548502041241,15.044868027252559,14.447767993450082,18.94318375945323,12.209121858512322,11.961715607473323,1,1,11.101492688742965,-0.007620886020459461,-0.001328635683003674,-0.0062922503374557865,Bearish,,,,-0.008843020527260825,-1.0,14.521331449228303,4.934349188396283,,sector,,disabled,none,0,64,0.0,
2026-03-27,Ads,1,1,274.34,-0.04070588626136601,,,-1.8478158031009002,-0.48123999960687575,-1.3665758034940245,3.432838874454583,6.317474927311085,11.971881200206814,6.98024843796656,7.848761950922969,1,1,9.530286109145806,-0.016277282066284628,-0.0043183649596598645,-0.011958917106624764,Bearish,,,,-0.008656396045825167,-1.0,7.310241078172401,3.311876385675065,,sector,,disabled,none,0,64,0.0,
2026-03-28,Ads,1,1,,0.03085581467516139,,,-1.8478158031009002,-0.7545551603056807,-1.0932606427952196,2.6495355720123572,3.8865662049318797,9.65410942791981,4.815597660425968,5.876112550716282,1,1,37.39823830319304,-0.01716523693270631,-0.006887739354269154,-0.010277497578437154,Bearish,,,,-0.0008879548664216808,-1.0,5.37638428320126,9.939052732441173,,sector,,disabled,none,0,64,0.0,
2026-03-29,Ads,1,1,,0.030078090996484747,,,-1.8478158031009002,-0.9732072888647247,-0.8746085142361755,1.9863583430377736,1.62817469021316,7.391149164632562,2.6627405469990553,3.8958651255142316,1,1,37.27345795525219,-0.01772735346700284,-0.00905566217681589,-0.00867169129018695,Bearish,,,,-0.000562116534296532,-1.0,3.5128575740793564,9.568686185827042,,sector,,disabled,none,0,64,0.0,
2026-03-30,Ads,1,1,273.5,0.09071387137242293,,,-3.245843301765831,-1.4277344914449461,-1.8181088103208847,6.09986596632206,2.717647119135017,6.96647965795291,2.8201179795930447,4.469716473763592,0,0,50.222361280768695,-0.013128694727792767,-0.009870268687011267,-0.0032584260407814997,Bullish,,,,0.004598658739210074,1.0,4.614765439353325,12.991705069360826,,sector,,disabled,none,0,64,0.0,
2026-03-31,Ads,1,1,287.56,0.04840826053002143,,,-2.7285052453968888,-1.6878886422353347,-1.040616603161554,5.519522859878455,1.3345591124937783,4.856175112135507,1.5878304529464904,3.628191823485261,1,1,43.89954376794655,-0.012750948777346338,-0.010446404705078282,-0.0023045440722680565,Bullish,,,,0.00037774595044642867,1.0,3.385255872187898,11.188824962851875,,sector,,disabled,none,0,64,0.0,
2026-04-01,Ads,1,1,297.39,0.04642284124715904,,,-1.5079297853312141,-1.6518968708545108,0.14396708552329662,5.098710845313724,0.1373115780013265,3.0265534357992525,0.34999469704995145,2.7767985716752683,1,1,43.641692441765755,-0.012468065040702449,-0.010850736772203115,-0.0016173282684993334,Bullish,,,,0.0002828837366438894,1.0,2.2778738255679043,10.94415082531797,,sector,,disabled,none,0,64,0.0,
2026-04-02,Ads,1,1,295.77,0.1861984737094542,,,-0.6636848546776832,-1.4542544676191453,0.7905696129414621,18.727256107073266,7.732096914728334,7.592547056878444,4.693535979357448,6.816411902236691,0,0,60.1288920860784,-0.0009541533692376397,-0.00887142009161002,0.00791726672237238,Bullish,,,,0.011513911671464809,1.0,9.112369592054836,16.25696848618485,,sector,,disabled,none,0,64,0.0,
2026-04-03,Ads,1,1,,0.0875303401935567,,,-0.6636848546776832,-1.296140545030853,0.6324556903531697,19.191331368537014,8.597954521092909,7.964028082655331,4.8455316701114945,6.857243413926083,0,0,49.837175427171,0.00020662892331120564,-0.007055810288625774,0.00726243921193698,Bullish,,,,0.0011607822925488454,1.0,9.491217811264567,13.779674311255258,,sector,,disabled,none,0,64,0.0,
2026-04-04,Ads,1,1,,0.016006728396059062,,,-0.6636848546776832,-1.169649406960219,0.5059645522825358,12.577635416084187,4.927125112462804,5.002694153703705,2.137089774799268,4.393785978333835,0,0,44.33624612713936,-0.004591868272051325,-0.006563021885310885,0.00197115361325956,Bearish,,,,-0.0047984971953625305,-1.0,5.807666087076759,11.827584686524869,,sector,,disabled,none,0,64,0.0,
2026-04-05,Ads,1,1,,0.24521585349917932,,,-0.6636848546776832,-1.068456496503712,0.40477164182602876,29.92743891289694,15.876310881548,12.791357028762297,8.639375550642882,9.978942531988864,0,0,58.88103158888524,0.009985442973677663,-0.0032533289135131755,0.013238771887190838,Bullish,,,,0.014577311245728988,1.0,15.442684981167796,17.190026438921645,,sector,,disabled,none,0,64,0.0,
2026-04-06,Ads,1,1,299.99,0.06519505885600656,,,1.0671605284285874,-0.6413330915172522,1.7084936199458396,25.76528721183562,14.594843673129274,11.374633010376769,8.141523943879406,9.73748085709875,0,0,48.85489371709869,0.006931985910064914,-0.0012162659487975577,0.008148251858862471,Bearish,,,,-0.0030534570636127495,-1.0,13.922753739263964,14.427501247321182,,sector,,disabled,none,0,64,0.0,
2026-04-07,Ads,1,1,305.46,0.10844771338698138,,65.19234755521155,2.160156977761517,-0.08103507766149831,2.2411920554230154,27.534922598898618,16.254729107258363,12.143591507511173,9.29998138450342,11.052566035155493,0,0,50.865090238056766,0.007911033462012287,0.0006091939333644113,0.007301839528647876,Bullish,,,,0.0009790475519473735,1.0,15.257158126665413,15.194416383653893,,sector,,disabled,none,0,64,0.0,
2026-04-08,Ads,1,1,317.32,0.07007800828511676,,61.494080042260336,3.937972919799961,0.7227665218307936,3.215206397969167,26.070895637243765,15.449591522672506,11.203629492236987,9.068567029247511,11.096337111464958,1,1,48.45797490278335,0.005527108106129872,0.0015927767679175034,0.003934331338212368,Bearish,,,,-0.002383925355882416,-1.0,14.577804158573144,14.457841534023036,,sector,,disabled,none,0,64,0.0,
2026-04-09,Ads,1,1,318.49,0.22109794280611098,,69.01075425518174,5.3793048069263705,1.6540741788499091,3.7252306280764613,40.16208339228637,24.155261008250786,17.293538481815542,14.970333688869722,16.444181868814127,1,0,60.376809201117496,0.015643547597000693,0.004402930933734141,0.011240616663266551,Bullish,,,,0.010116439490870821,1.0,22.60507968800731,18.79878661839838,,sector,,disabled,none,0,64,0.0,
2026-04-10,Ads,1,1,317.24,0.05585776053881309,,61.84857588489638,6.347535717843925,2.5927664866487126,3.7547692311952128,34.49085320303001,21.739193858236597,15.418598127579237,14.267678153227108,15.948536937813092,0,0,53.73020993321341,0.010209705905026706,0.0055642859279926545,0.004645419977034051,Bearish,,,,-0.005433841691973987,-1.0,20.372972055977208,16.715534204703683,,sector,,disabled,none,0,64,0.0,
2026-04-11,Ads,1,1,,0.174917894931812,,65.51601339495954,6.347535717843925,3.3437203328877554,3.00381538495617,40.971564376147136,26.83441419246473,19.464384266329663,17.761189738894124,18.98802017499298,0,0,55.368061888997005,0.015333747141753243,0.007518178170744773,0.00781556897100847,Bullish,,,,0.005124041236726537,1.0,24.80391454976573,17.932232301130533,,sector,,disabled,none,0,64,0.0,
2026-04-12,Ads,1,1,,0.10236530504801515,,63.290419528072285,6.347535717843925,3.94448340987899,2.4030523079649355,38.770189751749456,26.944325139720803,19.985526923158943,18.286986576665704,19.457354898740295,0,0,52.55681333742278,0.013385894819207586,0.008691721500437337,0.004694173318770249,Bearish,,1.2541037056940207,0.22337707293072503,-0.0019478523225456568,-1.0,24.68887665800704,17.22002643578542,,sector,,disabled,none,0,64,0.0,
2026-04-13,Ads,1,1,321.31,0.07530124996840999,,59.082834618341366,7.981225087328937,4.75183174536898,3.229393341959957,35.40319478000483,25.65297159105917,18.92670098198374,18.401432811783135,19.619496934300454,0,0,49.44159094261937,0.009548297924034277,0.008863036785156726,0.0006852611388775513,Bearish,0.06263255336038354,0.8760901816332188,-0.13704828978561323,-0.003837596895173309,-1.0,23.600759419826268,16.23708598628367,0.09318243712319929,sector,,disabled,none,0,64,0.0,
2026-04-14,Ads,1,1,332.91,0.132395988509598,,60.624388620772706,9.496539439746527,5.700773284244489,3.7957661555020383,39.17237640945868,28.278732085032203,20.758923570455806,20.853368556504055,21.822623449162805,1,1,53.01066523808091,0.010987387215443012,0.009287906871213983,0.0016994803442290287,Bullish,0.2512980028887018,0.9590575408069932,0.6292436233162781,0.001439089291408735,1.0,26.177204814122707,17.543561565057278,0.5915058818479481,sector,,disabled,none,0,64,0.0,
2026-04-15,Ads,1,1,337.12,0.16564777209768583,,63.758164485101716,10.911369323381507,6.742892492071893,4.168476831309614,45.59190371115188,32.80015128686509,24.031833831183665,24.674554607514388,25.171349285827617,1,0,54.180095145460605,0.014642230368554388,0.010358771570682065,0.0042834587978723224,Bullish,0.3090644230678345,1.2121424766389324,1.0431342492667972,0.0036548431531113756,1.0,30.45395854450852,18.526683757221242,0.7936074840220421,sector,,disabled,none,0,64,0.0,
2026-04-16,Ads,1,1,336.02,0.11459825749468104,,62.447061648756105,11.80775889804272,7.755865773266059,4.051893124776662,45.54177951703579,33.66891677999244,24.85506629104865,26.25054951175648,26.711518621569425,0,0,47.32311014446903,0.01326652249603949,0.01094032175575355,0.0023262007402859407,Bearish,-0.08140335699293587,1.0428155683643705,0.3242945713142033,-0.0013757078725148975,-1.0,31.405566144280556,16.92454107386327,0.2375038534498681,sector,,disabled,none,0,64,0.0,
2026-04-17,Ads,1,1,341.68,0.15934188264883373,83.70235774170536,64.64701735628205,12.827007038896454,8.770094026392139,4.056913012504316,49.9145914171662,37.43345673697921,27.94046133474452,29.732510325853458,29.835448569049685,1,0,52.79759263771729,0.015606795286325886,0.011873616461868018,0.0037331788244578685,Bullish,0.23395661305414509,1.1853818933600326,0.9240961849392456,0.0023402727902863962,1.0,34.97129367675861,18.874088027724877,0.7322975093643468,sector,,disabled,none,0,64,0.0,
2026-04-18,Ads,1,1,,0.1518419797449774,83.70235774170536,65.80682808670701,12.827007038896454,9.581476628893002,3.245530410003452,51.762790724737094,39.87401242737201,30.407976384367796,32.07021274636482,31.962752823763427,1,1,55.56962645123192,0.0166642042745751,0.012831734024409435,0.0038324702501656652,Bullish,0.39063098211372593,1.2140688121162506,0.7914865721053099,0.0010574089882492144,1.0,37.21554902132103,19.930819220893166,0.738726661087912,sector,,disabled,none,0,64,0.0,
2026-04-19,Ads,1,1,,0.10489732570028008,83.70235774170536,62.03215754746957,12.827007038896454,10.230582710893692,2.5964243280027617,48.57958122477391,39.16670085286139,30.600788574580022,32.48614606153558,32.42546188424818,1,1,43.23547233749206,0.0135578804609532,0.01297696331171819,0.00058091714923501,Bearish,-0.3524269396219517,0.9154990523591588,0.11561212493162841,-0.0031063238136219,-1.0,36.65173571959982,16.72397674641256,0.0751410332824281,sector,,disabled,none,0,64,0.0,
2026-04-20,Ads,1,1,337.42,0.17198745002373608,83.70235774170536,64.85740548657412,13.58688799299,10.901843767312954,2.6850442256770464,53.44913745119967,43.209471111535834,34.009299677737346,36.14626187611282,35.91206733884195,0,0,55.777348458802756,0.016321563966556984,0.013645883442685951,0.002675680523871033,Bullish,0.4155519997696601,1.1057001679849854,1.0549359703097523,0.002763683505603784,1.0,40.545247491085526,20.49003377993101,0.7970702013821473,sector,,disabled,none,0,64,0.0,
2026-04-21,Ads,1,1,332.29,0.151630040774727,74.76908474505412,65.60626647609752,13.178202824535504,11.357115578757465,1.8210872457780383,55.15254418313741,45.67834112444922,36.402518015337314,38.567545263975084,38.632302051911765,0,1,52.39545600232617,0.016676889462860583,0.01425208464672088,0.0024248048161397036,Bullish,0.19894531560022544,1.0920660304675698,0.7377070886008552,0.000355325496303599,1.0,42.88665012776217,20.007854905885793,0.6441004956468358,sector,,disabled,none,0,64,0.0,
2026-04-22,Ads,1,1,339.32,0.14497216138896227,77.6391128704716,65.743272258703,13.268626663216025,11.739417795649178,1.5292088675668474,56.04013892634336,47.65449931553685,38.499569856159106,40.711886266718246,41.140730882655305,0,0,54.30611019200605,0.016234115476623068,0.014648490812701318,0.00158562466392175,Bearish,0.31547669625741304,1.017980445955448,0.6250172402124472,-0.00044277398623751574,-1.0,44.80936504948257,20.779501230687334,0.4208251802183257,sector,,disabled,none,0,64,0.0,
2026-04-23,Ads,1,1,338.89,0.05857770788823526,77.06169592602663,55.6827297404224,13.153960136105752,12.022326263740494,1.1316338723652581,48.007639449312364,44.30877567770629,36.612046748264234,39.41336214648523,40.61520972492001,0,0,39.9055885989113,0.008810343379351937,0.013480861326031443,-0.004670517946679506,Bearish,-0.6088593885069432,0.38088627237570394,-0.643929739503141,-0.007423772097271131,-1.0,41.791406749337625,16.64541828498949,-0.35091457809347926,sector,,disabled,none,0,64,0.0,
2026-04-24,Ads,1,1,344.4,0.36116340345013903,79.19674596905583,69.72589058274784,13.353763168869932,12.288613644766382,1.0651495241035498,71.54275375246056,60.28383782192663,49.086484870395175,50.31478281344895,50.708694655528625,1,1,66.19922307789614,0.02703148518979734,0.016190986098784624,0.010840499091012715,Bullish,1.0832746371807764,1.8120690746697559,3.143501729512346,0.0182211418104454,1.0,56.38731078275198,25.725546505268024,1.7687085609973816,sector,,disabled,none,0,64,0.0,
2026-04-25,Ads,1,1,,0.2783616223102781,79.19674596905583,73.38948050763732,13.353763168869932,12.501643549587094,0.8521196192828384,80.92496050451899,68.83665410454402,56.653809823490995,57.332636229329985,57.09183015829185,1,1,55.7082592281843,0.0343939871419261,0.01983158630741292,0.014562400834513177,Bullish,0.3876247829718897,2.1920651822899697,1.9466463301261658,0.007362501952128758,1.0,64.16797816403518,24.358587987321755,1.3296526405485274,sector,,disabled,none,0,64,0.0,
2026-04-26,Ads,1,1,,0.24171257324169595,79.19674596905583,74.61292584989164,13.353763168869932,12.672067473443661,0.6816956954262707,84.39437953495516,74.3276545903583,62.22409088032239,62.74736226316623,62.128450131988835,1,1,58.006764174044754,0.0368468039919187,0.023234629844314077,0.01361217414760462,Bullish,0.5302045463877553,2.1680523714278492,1.4399885394006,0.0024528168499926006,1.0,69.16438748015818,25.744650333697507,1.2068060729590804,sector,,disabled,none,0,64,0.0,
2026-04-27,Ads,1,1,350.34,0.0809641843348131,79.19674596905583,62.90300159669478,14.369312502491596,13.011516479253249,1.3577960232383468,71.89975701310846,70.45565199291374,60.85991438277645,62.169947258017075,62.22701984084025,1,1,50.28205544580845,0.025525386693877578,0.023692781214226778,0.0018326054796507993,Bearish,0.010034622343798639,1.295624413256792,-0.4305894967278627,-0.01132141729804112,-1.0,65.5224580975312,23.17358047157983,0.09610576815198474,sector,,disabled,none,0,64,0.0,
